price,competitor_price,day_of_week,is_weekend,hour_of_day,is_peak_hour,month,season_factor,inventory_level,is_promotion,customer_rating,price_ratio,price_diff,price_squared,inventory_scarcity,price_x_promotion,price_x_peak,price_x_weekend,revenue_potential,time_period,season,rating_tier,cat_Clothing,cat_Electronics,cat_Food,cat_Toys,demand
-1.6348641337790166,-1.5541511736045854,-0.5176391121780043,0,-1.2471123199882495,0,1.5984935984882598,0.006103117455203685,0.7779023180150247,0,-0.08727589079677207,0.3324151455243825,0.0709803392520672,-1.1556181749024674,-0.7779023180150247,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-1.2712961752433063,-1.3504187965271242,-1.349481010895503,0.14522727258983908,0,1,0,0,187
-0.778091883098022,-0.6581318062118794,-1.0207386477771918,0,-1.2471123199882495,0,0.4340049276291793,0.006103117455203685,-0.396555775160826,0,0.8747353256543774,-0.5098484541149727,-0.2004138174741004,-0.8528621974623112,0.39655577516082596,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.3051834252589471,-1.3504187965271242,0.44528027504079576,1.4158070852743463,0,0,0,0,169
-0.9382105758246069,-1.0121570358198497,-1.5238381833763794,0,0.6367212585022681,0,-0.439361575515131,-0.35939487626230415,0.12158750124028461,1,0.11027998401016045,0.7560564278831048,0.38613188718951824,-0.9378154330306903,-0.12158750124028475,0.6548925764314216,-0.6383290617910399,-0.5333716318290842,-0.6925820136350913,0.38544957101208027,-0.45210036792735375,0.14522727258983908,0,0,1,0,203
0.40129665932808,0.7382820225657863,1.4947590302187463,1,-0.3776506683772413,1,1.3073714307734896,-1.3580232743975715,1.5723886751633942,0,-0.2247060645755075,-0.940412749683585,-1.0421290281900386,0.17470606832701147,-1.5723886751633944,-0.4323228782530393,1.4612393748677375,1.7501092054189298,0.15795286545406886,-0.4824846127575219,1.3426609180089453,0.14522727258983908,0,0,0,0,91
0.6660872288999294,0.10110508610501986,-0.014539576578816597,0,0.9265418090392709,1,-0.7304837432299012,0.006103117455203685,-1.0874134770289734,0,1.3213833904352688,1.3254605795542669,1.4992412546316236,0.5026766149488521,1.0874134770289738,-0.4323228782530393,1.7027014260396698,-0.5333716318290842,1.5381575324590049,1.2533837547816824,-0.45210036792735375,1.4158070852743463,0,1,0,0,210
-1.6989116108696505,-1.6210872784289165,0.9916594946195587,1,-1.2471123199882495,0,-0.439361575515131,-0.35939487626230415,-1.4673852130564546,0,0.21335261434421232,0.7693042310258895,0.09113823857411947,-1.1632497314619918,1.4673852130564549,-0.4323228782530393,-0.6383290617910399,-0.3328274953516517,-1.300974587661217,-1.3504187965271242,-0.45210036792735375,0.14522727258983908,0,0,0,0,184
1.1651085718318117,1.1464039507018604,0.9916594946195587,1,-0.23274039310873995,1,0.1428827599144092,0.3716011111727115,0.46701635217435833,0,0.788841467042668,-0.26745468363034336,-0.1620646431540981,1.2177150938594483,-0.46701635217435844,-0.4323228782530393,2.1577581043712932,2.507639726375313,1.6322526260662311,-0.4824846127575219,0.44528027504079576,0.14522727258983908,0,1,0,0,173
-1.2209344389818337,-0.9977769007680752,0.488559959020371,0,0.9265418090392709,1,-1.0216059109446713,1.004731515590471,-0.05112692422675226,0,-1.4787564003064708,-1.1753310792528513,-0.41477586880128997,-1.0559730090436534,0.05112692422675229,-0.4323228782530393,-0.018070289015592655,-0.5333716318290842,-1.2458688735830363,1.2533837547816824,-0.45210036792735375,-1.125352540094668,0,0,0,1,228
0.15315843379979557,0.6215290213120942,0.488559959020371,0,0.6367212585022681,0,1.0162492630587197,-1.7236211309548928,-1.0183277068421588,0,1.5017604935198594,-1.2370870663919906,-1.3735052268013366,-0.1002654558468512,1.018327706842159,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,1.0483675945443438,0.38544957101208027,1.3426609180089453,1.4158070852743463,0,1,0,0,115
-0.15426945623524754,-0.027288976857251727,1.4947590302187463,1,1.3612726348447748,1,0.7251270953439495,-0.9925252806800635,-0.2929271198806039,0,-1.0063401779420669,-0.5278128796697357,-0.33611089583718384,-0.3974955049489335,0.29292711988060416,-0.4323228782530393,0.9546196185733449,1.1991119218483552,-0.6453837718285127,1.2533837547816824,1.3426609180089453,-1.125352540094668,0,1,0,0,173
-0.8670263798581594,-0.9828831894644517,0.488559959020371,0,0.9265418090392709,1,-0.7304837432299012,0.006103117455203685,1.5723886751633942,0,-0.8689100041633312,0.9741135561258342,0.49331291285311324,-0.9016578931316261,-1.5723886751633944,-0.4323228782530393,0.3046578429585033,-0.5333716318290842,-0.9393897226143896,1.2533837547816824,-0.45210036792735375,-1.125352540094668,1,0,0,0,176
0.5149351829660335,1.0395800903172503,-1.5238381833763794,0,0.7816315337707694,1,1.5984935984882598,0.006103117455203685,-1.674642523616899,0,1.4845817217975177,-1.2289617197959746,-1.6021253044782704,0.3110902033002688,1.674642523616899,-0.4323228782530393,1.5648661432006816,-0.5333716318290842,1.479510722010197,1.2533837547816824,-1.349481010895503,1.4158070852743463,0,0,0,1,210
0.48419239396252906,-0.09439627376553238,-0.5176391121780043,0,-1.102202044719748,0,0.4340049276291793,0.006103117455203685,1.3996742496963575,0,0.4366766467346576,1.5779262574127093,1.5720063546234222,0.27354580686111746,-1.3996742496963577,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,0.6907315054529686,-1.3504187965271242,0.44528027504079576,0.14522727258983908,0,1,0,0,152
0.040251881328592275,-0.21183404335502345,0.9916594946195587,1,0.34690070796526545,0,-1.0216059109446713,1.004731515590471,1.4687600198831723,0,-0.2247060645755075,0.6858036683918777,0.7165247736387654,-0.21501302071676615,-1.4687600198831725,-0.4323228782530393,-0.6383290617910399,1.3920335662605823,-0.09742650756538819,0.38544957101208027,-0.45210036792735375,0.14522727258983908,1,0,0,0,154
0.30101660948331616,-0.16321549151330988,0.488559959020371,0,0.9265418090392709,1,0.4340049276291793,0.006103117455203685,-0.4310986602542334,0,-1.5302927154734967,1.3104370562118843,1.2775043620890492,0.05981053132304715,0.4310986602542334,-0.4323228782530393,1.369794175114995,-0.5333716318290842,-0.7770741980878201,1.2533837547816824,0.44528027504079576,-1.125352540094668,1,0,0,0,138
-1.3168226618260974,-1.169996137221469,1.4947590302187463,1,-0.8123814941827453,0,0.7251270953439495,-0.9925252806800635,-1.0874134770289734,0,1.3643303197411236,-0.7360357251170601,-0.1777976377469194,-1.0868130149063642,1.0874134770289738,-0.4323228782530393,-0.6383290617910399,0.04611925303285424,-0.7782840096947006,-0.4824846127575219,1.3426609180089453,1.4158070852743463,0,1,0,0,179
1.669802691306007,1.1532516340598482,-0.014539576578816597,0,0.7816315337707694,1,1.5984935984882598,0.006103117455203685,1.0197025136688764,1,-0.138812205963798,0.5867456942810048,1.1742565850736584,2.069729494071154,-1.0197025136688767,3.599589395162501,2.6179877775794402,-0.5333716318290842,1.1473945246122614,1.2533837547816824,-1.349481010895503,0.14522727258983908,0,0,0,1,163
-0.2862072590419534,-0.11151548216050193,1.4947590302187463,1,-1.102202044719748,0,-0.439361575515131,-0.35939487626230415,1.7105602155370239,0,-1.4186306992782738,-0.6729426792250601,-0.44870013839206074,-0.5103121497314927,-1.7105602155370239,-0.4323228782530393,-0.6383290617910399,1.0682591413956595,-0.9078212452846751,-1.3504187965271242,-0.45210036792735375,-1.125352540094668,0,0,0,0,118
1.5442696362083645,1.7864911525897715,0.9916594946195587,1,-0.08783011784023861,1,-1.0216059109446713,1.004731515590471,-1.1910421323091955,1,-0.7572479879681084,-0.6783304099824047,-0.981655330223881,1.8457006200296031,1.1910421323091955,3.4578505502530485,2.5035144070860436,2.883682668258788,0.4149695703866261,-0.4824846127575219,-0.45210036792735375,-1.125352540094668,0,0,1,0,157
0.7864964858303215,1.1993023046423164,0.9916594946195587,1,0.9265418090392709,1,-1.3127280786594413,1.7358273658653,-1.4673852130564546,0,-1.5646502589181808,-1.0010641297499434,-1.3312228038331295,0.6636132645375309,1.4673852130564549,-0.4323228782530393,1.8125024140639487,2.132141248210781,-0.6519274307033699,1.2533837547816824,-1.349481010895503,-1.125352540094668,1,0,0,0,181
1.3287041276004596,1.3544023327007404,-0.014539576578816597,0,1.3612726348447748,1,0.4340049276291793,0.006103117455203685,1.3996742496963575,0,-0.5768708848835178,-0.354468524365136,-0.31988624516333697,1.4797003321165678,-1.3996742496963577,-0.4323228782530393,2.30694060177814,-0.5333716318290842,0.47208911768625617,1.2533837547816824,0.44528027504079576,-1.125352540094668,1,0,0,0,98
1.1380256386620582,1.5026546774011766,-1.5238381833763794,0,-0.5225609436457427,0,0.1428827599144092,0.3716011111727115,1.4687600198831723,0,1.183953216656533,-0.8812239582792082,-1.257966047760305,1.1756574493821133,-1.4687600198831725,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,1.9657430296197365,-0.4824846127575219,0.44528027504079576,1.4158070852743463,0,0,1,0,73
-0.8381135187715303,-0.8469566748083937,0.488559959020371,0,0.34690070796526545,0,1.3073714307734896,-1.3580232743975715,0.2597590416139141,1,-1.0406977213867508,0.1828552178979977,0.1806196453207907,-0.8862356756860904,-0.259759041613914,0.7679117428533906,-0.6383290617910399,-0.5333716318290842,-0.9794197952203413,0.38544957101208027,1.3426609180089453,-1.125352540094668,1,0,0,0,138
1.269597455885389,1.3052702046071778,0.488559959020371,0,1.0714520843077722,1,-1.6038502463742115,1.3702295093079788,0.8469880882018395,0,1.3213833904352688,-0.36837552995656536,-0.3375858640802602,1.3834748275722109,-0.8469880882018396,-0.4323228782530393,2.253041332580812,-0.5333716318290842,2.245475470955439,1.2533837547816824,-1.349481010895503,1.4158070852743463,0,0,1,0,142
1.1781010600416262,0.5266886068039626,-0.5176391121780043,0,-0.9572917694512467,0,1.5984935984882598,0.006103117455203685,-0.672898855908085,0,0.5139811194851968,1.1769977131349172,1.6526379519116325,1.2380238327429691,0.6728988559080848,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,1.3910310249554851,-1.3504187965271242,-1.349481010895503,0.14522727258983908,0,0,0,1,51
1.2529451118418242,0.6632998897958198,0.9916594946195587,1,-1.102202044719748,0,-0.1482394078003609,0.006103117455203685,0.22521615652050672,0,-1.435809471000616,0.9558284233948185,1.4613837363926483,1.3566857388083906,-0.22521615652050658,-0.4323228782530393,-0.6383290617910399,2.5947539214062343,-0.38770476471991244,-1.3504187965271242,0.44528027504079576,-1.125352540094668,0,0,0,1,81
0.6029547157677333,0.6271783600824339,1.4947590302187463,1,0.7816315337707694,1,-0.439361575515131,-0.35939487626230415,-1.121956362122381,0,-0.456619482827124,-0.30633574899497207,-0.18123923031409836,0.4212422424128416,1.1219563621223811,-0.4323228782530393,1.6451309991880345,1.9501088781774194,0.126056543823232,1.2533837547816824,-0.45210036792735375,-1.125352540094668,0,0,0,0,131
-0.021782675053478893,-0.4063082507218775,0.488559959020371,0,-1.6818431457937535,0,0.7251270953439495,-0.9925252806800635,0.36338769689413625,1,-0.6799435152175697,1.3389635298436815,1.1083746702162205,-0.2752987487622349,-0.3633876968941362,1.6896274675488259,-0.6383290617910399,-0.5333716318290842,-0.3984367054013308,-1.3504187965271242,1.3426609180089453,-1.125352540094668,0,1,0,0,154
0.8617065232138942,1.5461374667243992,-0.014539576578816597,0,0.9265418090392709,1,-1.3127280786594413,1.7358273658653,-1.2946707875894177,0,-0.044328961490916946,-1.3605529381955437,-2.125247374689579,0.7678797041397126,1.294670787589418,-0.4323228782530393,1.8810863138785057,-0.5333716318290842,0.6333941826161378,1.2533837547816824,-1.349481010895503,0.14522727258983908,1,0,0,0,206
-0.3475098442572743,-0.104667798802514,-1.5238381833763794,0,0.7816315337707694,1,0.1428827599144092,0.3716011111727115,1.0542453987622837,0,1.089469972183652,-0.8769816376429427,-0.6330711687766851,-0.559717322290015,-1.054245398762284,-0.4323228782530393,0.7784040511665998,-0.5333716318290842,0.24192730155805062,1.2533837547816824,0.44528027504079576,1.4158070852743463,0,1,0,0,217
-1.2037331165632064,-1.2088567402780497,-0.5176391121780043,0,-0.8123814941827453,0,0.4340049276291793,0.006103117455203685,0.7779023180150247,0,0.9692185701272585,0.5833165292782467,0.23765175071976763,-1.049945850972973,-0.7779023180150247,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.7270968380917537,-0.4824846127575219,0.44528027504079576,1.4158070852743463,0,0,0,0,170
1.1539460115388724,0.9091317223475822,-1.5238381833763794,0,-1.102202044719748,0,-0.439361575515131,-0.35939487626230415,1.1924169391359132,0,-1.3670943841112482,0.17678978448830912,0.48937966420490797,1.2003353225348588,-1.1924169391359132,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.35860173322241606,-1.3504187965271242,-0.45210036792735375,-1.125352540094668,1,0,0,0,49
0.6653552577331795,0.7179101645757726,0.488559959020371,0,-0.5225609436457427,0,-0.439361575515131,-0.35939487626230415,1.2269598242293205,0,-0.47379825454946595,-0.37060957241006387,-0.2741622296279498,0.5017208306286699,-1.2269598242293207,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,0.15259445348341477,-0.4824846127575219,-0.45210036792735375,-1.125352540094668,0,0,1,0,49
1.5307281696234876,1.7392421374196556,-1.5238381833763794,0,0.05708015742826273,1,0.1428827599144092,0.3716011111727115,1.4342171347897648,1,0.4452660325958288,-0.6324298205794132,-0.8823408018566975,1.8220132564828582,-1.434217134789765,3.442560937245323,2.491165967703374,-0.5333716318290842,1.6478682185992424,0.38544957101208027,0.44528027504079576,0.14522727258983908,0,0,0,0,171
0.09441774766809972,0.07114647141382316,-1.5238381833763794,0,0.05708015742826273,1,-1.0216059109446713,1.004731515590471,-0.12021269441356701,1,-1.6505441175298903,-0.11797567429009949,0.0493474716869377,-0.16077323152569822,0.1202126944135671,1.8208288764664677,1.1813970391280484,-0.5333716318290842,-0.9142623937656654,0.38544957101208027,-0.45210036792735375,-1.125352540094668,0,0,0,1,249
-0.4064335231806575,-0.11630886051109342,-0.014539576578816597,0,-1.536932870525252,0,0.1428827599144092,0.3716011111727115,-0.8456132813751218,1,1.6391906672985952,-1.0226229085733693,-0.7579518133572036,-0.6054033971474662,0.8456132813751219,1.2553198115726312,-0.6383290617910399,-0.5333716318290842,0.42392245971641884,-1.3504187965271242,0.44528027504079576,1.4158070852743463,0,1,0,0,232
1.6399748662609404,0.7985416361160793,0.488559959020371,0,0.34690070796526545,0,0.1428827599144092,0.3716011111727115,-0.949241936655344,0,-0.7658373738292795,1.3710540483845026,2.112828043751653,2.0157720469207017,0.9492419366553441,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,0.45820580909015596,0.38544957101208027,0.44528027504079576,-1.125352540094668,0,1,0,0,94
1.5127948760381102,2.2584677280390824,1.4947590302187463,1,0.05708015742826273,1,-1.0216059109446713,1.004731515590471,0.6051878925479879,1,0.24771015778889627,-1.2859055375093047,-2.4217159915480546,1.7907870734165665,-0.6051878925479881,3.422312530829687,2.4748126290614603,2.8524667483727084,1.4288720046343444,0.38544957101208027,-0.45210036792735375,0.14522727258983908,0,0,0,0,212
-0.5079945225672344,-0.14113171268379932,0.488559959020371,0,0.05708015742826273,1,1.5984935984882598,0.006103117455203685,1.261502709322728,0,1.0035761135719425,-1.2661195448696394,-0.9595308065777266,-0.6800023309717415,-1.261502709322728,-0.4323228782530393,0.6320583574017175,-0.5333716318290842,0.029060453309385885,0.38544957101208027,-1.349481010895503,1.4158070852743463,0,1,0,0,231
1.4536882043230397,1.0823781113046742,-0.5176391121780043,0,-0.5225609436457427,0,1.3073714307734896,-1.3580232743975715,-1.225585017402603,1,0.6685900649862742,0.358189913907275,0.7971563709269753,1.6890263395745784,1.225585017402603,3.3555754362148864,-0.6383290617910399,-0.5333716318290842,1.8030349422484508,-0.4824846127575219,1.3426609180089453,0.14522727258983908,0,0,0,1,104
-1.2831519881555926,-1.0585500905702172,-1.0207386477771918,0,-0.667471218914244,0,-0.439361575515131,-0.35939487626230415,-1.5364709832432693,0,-0.7314798303845956,-1.241763226532754,-0.4074010275859047,-1.0765165460518127,1.5364709832432693,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-1.1276375424005087,-0.4824846127575219,-0.45210036792735375,-1.125352540094668,0,1,0,0,165
-0.6869614728376344,-0.9750083536027658,-0.014539576578816597,0,-1.3920225952567506,0,0.7251270953439495,-0.9925252806800635,0.6397307776413952,0,1.0121654994331133,2.034496264954518,0.9544863168551868,-0.7986878897520798,-0.6397307776413951,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.16046142422907886,-1.3504187965271242,1.3426609180089453,1.4158070852743463,0,0,0,0,110
-0.179156475904751,-0.04492176150407038,-0.014539576578816597,0,-0.9572917694512467,0,1.5984935984882598,0.006103117455203685,-0.016584039133344886,0,-1.452988242722958,-0.549100233447842,-0.3523355465110307,-0.41945340105982537,0.016584039133344882,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.8882946686464842,-1.3504187965271242,-1.349481010895503,-1.125352540094668,0,0,1,0,91
0.8187032171673257,1.0917936759219076,-0.014539576578816597,0,-1.2471123199882495,0,0.7251270953439495,-0.9925252806800635,0.2597590416139141,0,1.6306012814374244,-0.7746596786782495,-0.9359313146884952,0.7079103620316994,-0.259759041613914,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,1.9697895919877713,-1.3504187965271242,1.3426609180089453,1.4158070852743463,0,1,0,0,130
-1.322312445576723,-1.3475223282773032,-0.014539576578816597,0,0.2019904326967641,0,0.4340049276291793,0.006103117455203685,0.9506167434820616,0,-1.5732396447793517,1.1625831269239735,0.31730003584592525,-1.088437105536688,-0.9506167434820617,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-1.295803717747545,0.38544957101208027,0.44528027504079576,-1.125352540094668,0,1,0,0,147
-1.5161018119738123,-1.365497497092021,0.488559959020371,0,0.7816315337707694,1,1.3073714307734896,-1.3580232743975715,0.08704461614687724,1,-0.5596921131611758,-0.8905975298321662,-0.1517398654525591,-1.1359448482761496,-0.08704461614687735,0.0023980105071480713,-0.28723289339729735,-0.5333716318290842,-1.2370520349142278,1.2533837547816824,1.3426609180089453,-1.125352540094668,0,1,0,0,233
0.2387990603095574,0.35583890702216664,-1.5238381833763794,0,0.2019904326967641,0,-1.3127280786594413,1.7358273658653,0.43247346708095097,0,-1.5388821013346676,-0.5000681014420079,-0.3803599431294933,-0.008903458827729081,-0.432473467080951,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.802193496168361,0.38544957101208027,-1.349481010895503,-1.125352540094668,0,0,0,0,151
0.16761486434310993,0.28582134468674114,1.4947590302187463,1,0.2019904326967641,0,0.1428827599144092,0.3716011111727115,0.36338769689413625,0,-0.533923955577663,-0.5027868449343381,-0.3705268215089798,-0.08510498546005545,-0.3633876968941362,-0.4323228782530393,-0.6383290617910399,1.5183491490554175,-0.19959488518729174,0.38544957101208027,0.44528027504079576,-1.125352540094668,0,0,0,0,118
-1.221300424565209,-1.3086617252207224,0.9916594946195587,1,0.7816315337707694,1,0.4340049276291793,0.006103117455203685,-0.5001844304410481,0,-0.3621362383542433,1.6870318915463363,0.47708826217926636,-1.056099611115864,0.5001844304410482,-0.4323228782530393,-0.018404030620529723,0.1408559401289807,-1.0178451313840546,1.2533837547816824,0.44528027504079576,0.14522727258983908,0,0,1,0,194
-0.048682615431545125,0.21066801983282507,-1.5238381833763794,0,0.2019904326967641,0,1.0162492630587197,-1.7236211309548928,0.19067327142709936,0,-1.1781278951654865,-0.8596794804836883,-0.7358272897110493,-0.30083185025665715,-0.19067327142709956,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.6911445061303129,0.38544957101208027,1.3426609180089453,-1.125352540094668,0,0,1,0,50
1.1638276222899993,0.2512405437289027,1.4947590302187463,1,-0.667471218914244,0,1.0162492630587197,-1.7236211309548928,-1.7091854087103062,0,0.5826962063745647,2.051921242316638,2.405363411961925,1.2157174743084573,1.7091854087103062,-0.4323228782530393,-0.6383290617910399,2.5063693110311123,1.4410636555325766,-0.4824846127575219,1.3426609180089453,0.14522727258983908,1,0,0,0,5
0.08563409366709843,-0.3484453263468805,0.488559959020371,0,-0.8123814941827453,0,-0.439361575515131,-0.35939487626230415,1.2960455944161353,1,0.5053917336240256,1.438782610762337,1.2307970343916108,-0.1696702636961469,-1.2960455944161355,1.810911289650646,-0.6383290617910399,-0.5333716318290842,0.3706241408775679,-0.4824846127575219,-0.45210036792735375,0.14522727258983908,0,0,0,1,178
-1.4086850432532352,-1.4519494994866173,0.9916594946195587,1,-1.2471123199882495,0,-1.6038502463742115,1.3702295093079788,-0.396555775160826,0,-0.4652088686882952,1.9642604156444416,0.38514857502746713,-1.1119713269105087,0.39655577516082596,-0.4323228782530393,-0.6383290617910399,-0.04498767593698386,-1.1579036180901725,-1.3504187965271242,-1.349481010895503,-1.125352540094668,0,0,0,1,222
-0.9188133399057291,-0.8045010379888691,0.9916594946195587,1,-0.8123814941827453,0,-1.0216059109446713,1.004731515590471,1.3305884795095426,0,0.21335261434421232,-0.48165584229592845,-0.15813139450589286,-0.9282182396153542,-1.3305884795095428,-0.4323228782530393,-0.6383290617910399,0.44085544926671455,-0.6464787906901873,-0.4824846127575219,-0.45210036792735375,0.14522727258983908,0,0,0,0,179
-1.3642177948731662,-1.3302319277983838,0.9916594946195587,1,0.6367212585022681,0,-1.3127280786594413,1.7358273658653,-1.6400996385234914,0,1.4845817217975177,0.4391902869069159,0.1550535291074558,-1.100329157410174,1.6400996385234916,-0.4323228782530393,-0.6383290617910399,-0.0008861147025801628,-0.815038946076325,0.38544957101208027,-1.349481010895503,1.4158070852743463,0,1,0,0,269
0.2106181703896786,0.11925144700368763,-0.5176391121780043,0,0.49181098323376676,0,0.1428827599144092,0.3716011111727115,-0.6383559708146777,0,-1.0149295638032378,0.05274539379569206,0.2233937243700234,-0.039378887517477784,0.6383559708146774,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.47845622437419044,0.38544957101208027,0.44528027504079576,-1.125352540094668,0,0,0,0,104
0.9182512958453396,0.42328858809834663,-0.014539576578816597,0,0.34690070796526545,0,0.4340049276291793,0.006103117455203685,-0.016584039133344886,0,1.252668303545901,0.8982862091973136,1.2514465897946887,0.8481647438161899,0.016584039133344882,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,1.775469566658957,0.38544957101208027,0.44528027504079576,1.4158070852743463,1,0,0,0,82
1.743914771939455,2.4346243824233187,0.9916594946195587,1,-0.08783011784023861,1,-1.0216059109446713,1.004731515590471,-1.605556753430084,1,0.47962357604051276,-1.1875400047986513,-2.306668468588049,2.205754877747215,1.605556753430084,3.6832690339209972,2.6855704525791864,3.0816859740478186,1.8792280363811176,-0.4824846127575219,-0.45210036792735375,0.14522727258983908,0,0,1,0,148
0.7863134930386341,-0.00794427137093622,-0.014539576578816597,0,-0.5225609436457427,0,0.4340049276291793,0.006103117455203685,-0.15475557950697438,1,-0.4480300969659532,2.0890898687176582,2.135444223478835,0.6633630840567019,0.15475557950697452,2.6020454546044283,-0.6383290617910399,-0.5333716318290842,0.24990988513207163,-0.4824846127575219,0.44528027504079576,-1.125352540094668,1,0,0,0,124
0.8860445645083354,1.062862213734409,-1.0207386477771918,0,-1.536932870525252,0,-1.0216059109446713,1.004731515590471,1.4687600198831723,0,0.11886936987133163,-0.606872981962401,-0.6719119991777129,0.8022366736630142,-1.4687600198831725,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,0.7886355451696359,-1.3504187965271242,-0.45210036792735375,0.14522727258983908,0,0,0,0,103
-0.3542805775497128,-0.03139758687204433,-1.5238381833763794,0,-0.5225609436457427,0,1.3073714307734896,-1.3580232743975715,0.15613038633369197,0,1.6220118955762528,-1.0917537888325395,-0.8616912464536195,-0.5650567800167526,-0.15613038633369217,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,0.48204112905765456,-0.4824846127575219,1.3426609180089453,1.4158070852743463,0,0,0,1,134
-1.060449760671874,-0.8611656177762184,-0.5176391121780043,0,1.5061829101132762,0,-1.6038502463742115,1.3702295093079788,-1.4673852130564546,0,1.5103498793810302,-0.9451495928938863,-0.3759350384002625,-0.9938921106300768,1.4673852130564549,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.43761079259858787,1.2533837547816824,-1.349481010895503,1.4158070852743463,0,1,0,0,253
0.39342796928551654,0.5123084717521885,-0.5176391121780043,0,-0.5225609436457427,0,0.4340049276291793,0.006103117455203685,1.3305884795095426,0,-0.33636808077073055,-0.5043612648785825,-0.4142842127202647,0.16550558809233742,-1.3305884795095428,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,0.07538286898587622,-0.4824846127575219,0.44528027504079576,0.14522727258983908,1,0,0,0,114
0.5749568186395418,-0.11100190590865282,0.488559959020371,0,0.2019904326967641,0,-0.7304837432299012,0.006103117455203685,1.6760173304436163,1,1.6220118955762528,1.9223780160758064,1.8635584106716419,0.38577684040344257,-1.6760173304436166,2.363403521848717,-0.6383290617910399,-0.5333716318290842,1.6550727624557577,0.38544957101208027,-0.45210036792735375,1.4158070852743463,1,0,0,0,158
-0.004032374259788935,0.2709276333831178,0.488559959020371,0,0.49181098323376676,0,-1.6038502463742115,1.3702295093079788,-1.3982994428696398,0,1.0637018146001396,-0.8875491776563991,-0.7889261464618209,-0.25824878673797824,1.39829944286964,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,0.6058524269330654,0.38544957101208027,-1.349481010895503,1.4158070852743463,0,0,0,0,158
-1.460289010509117,-1.3350253061489754,-0.5176391121780043,0,-1.2471123199882495,0,0.1428827599144092,0.3716011111727115,0.6397307776413952,0,0.24771015778889627,-0.5788276415256796,-0.08929954316229967,-1.1242209972720136,-0.6397307776413951,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-1.0962202324718884,-1.3504187965271242,0.44528027504079576,0.14522727258983908,0,1,0,0,202
0.13870200325648094,-0.25240656725110133,1.4947590302187463,1,0.49181098323376676,0,1.5984935984882598,0.006103117455203685,1.3996742496963575,0,-0.2161166787143367,1.1753065608497242,1.0975582364336558,-0.11531961251827219,-1.3996742496963577,-0.4323228782530393,-0.6383290617910399,1.4896740598577394,-0.02252353272143268,0.38544957101208027,-1.349481010895503,0.14522727258983908,1,0,0,0,88
-1.4451006087990526,-1.2545650266926185,1.4947590302187463,1,-1.102202044719748,0,-1.0216059109446713,1.004731515590471,-1.1564992472157882,0,-1.5904184165016937,-1.1905376461268238,-0.2795704465192319,-1.1207562791113517,1.1564992472157882,-0.4323228782530393,-0.6383290617910399,-0.08110376929355312,-1.3352447098873585,-1.3504187965271242,-0.45210036792735375,-1.125352540094668,0,0,0,1,221
-0.8476291439392817,-0.7014434034511525,0.9916594946195587,1,1.6510931853817776,0,-1.3127280786594413,1.7358273658653,-1.2601279024960104,0,0.01579673953727978,-0.6323678596952128,-0.2628541397643593,-0.8913582898877735,1.2601279024960104,-0.4323228782530393,-0.6383290617910399,0.5114542448230234,-0.6493065658869023,1.2533837547816824,-1.349481010895503,0.14522727258983908,1,0,0,0,213
-0.9684043864530486,-0.8344596526800658,-1.0207386477771918,0,-0.5225609436457427,0,0.7251270953439495,-0.9925252806800635,-1.329213672682825,1,1.0551124287389688,-0.5853349218210332,-0.20533037828435677,-0.9523736066646399,1.3292136726828252,0.6208008717520344,-0.6383290617910399,-0.5333716318290842,-0.4521195563167142,-0.4824846127575219,1.3426609180089453,1.4158070852743463,0,0,0,1,210
0.8624384943806447,1.0688539366726484,-1.0207386477771918,0,-0.3776506683772413,1,-1.0216059109446713,1.004731515590471,0.5706450074545805,0,-0.4480300969659532,-0.6589767628551947,-0.7525435964659213,0.7689086014972918,-0.5706450074545807,-0.4323228782530393,1.88175379708838,-0.5333716318290842,0.29864625524478194,-0.4824846127575219,-0.45210036792735375,-1.125352540094668,0,0,1,0,132
